Other,English
Amaryllisväxter,Amaryllidaceae
Amaterasu,Amaterasu
Amazonfloden,Amazon River
Ambassadör,Ambassador
Ambrosius av Milano,Ambrose
Amelia Earhart,Amelia Earhart
Americium,Americium
Amerigo Vespucci,Amerigo Vespucci
Amerikansk fotboll,American football
Amerikanska Jungfruöarna,United States Virgin Islands
Amerikanska Samoa,American Samoa
Amerikanska inbördeskriget,American Civil War
Amerikanska revolutionskriget,American Revolutionary War
Amerikas konfedererade stater,Confederate States of America
Ametist,Amethyst
Amfetamin,Amphetamine
Amfiteater,Amphitheatre
Amfora,Amphora
Amhariska,Amharic
Amid,Amide
Amin,Amine
Aminosyra,Amino acid
Amiral,Admiral
Amish,Amish
Amman,Amman
Ammoniak,Ammonia
Amnesi,Amnesia
Amon,Amun
Ampere,Ampere
Amperemeter,Ammeter
Amplitud,Amplitude
Amsterdam,Amsterdam
Amur,Amur
Anabaptism,Anabaptist
Anagram,Anagram
Anaheim,Anaheim
Analsex,Anal sex
Analytisk geometri,Analytic geometry
Analöppning,Anus
Ananas,Pineapple
Anarki,Anarchy
Anarkism,Anarchism
Anatole France,Anatole France
Anatomi,Anatomy
Anaxagoras,Anaxagoras
Anaximander,Anaximander
Anchorage,Anchorage
Andalusien,Andalusia
Andamansjön,Andaman Sea
Anderna,Andes
Anders Celsius,Anders Celsius
Andfåglar,Anseriformes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andra Moseboken,Exodus
Andra Vatikankonciliet,Second Vatican Council
Andra korståget,Second Crusade
Andra världskriget,World War II
Andragradsekvation,Quadratic equation
Andrea Palladio,Andrea Palladio
Andreas,Saint Andrew
Andrej Sacharov,Andrei Sakharov
Andrej Tarkovskij,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Android,Android
Andromeda,Andromeda
Andromeda,Andromeda
Andromeda,Andromeda
Andromedagalaxen,Andromeda Galaxy
Andy Warhol,Andy Warhol
Anemi,Anemia
Anemometer,Anemometer
Anemoner,Sea anemone
Anestesi,Anesthesia
Angelfallen,Angel Falls
Anglikanska kyrkogemenskapen,Anglicanism
Angola,Angola
Anguilla,Anguilla
Anicius Manlius Severinus Boethius,Anicius Manlius Severinus Boethius
Anilin,Aniline
Anime,Anime
Animering,Animation
Animism,Animism
Anis,Anise
Ankara,Ankara
Ankare,Anchor
Annapolis,Annapolis
Annapurna,Annapurna
Anne Boleyn,Anne Boleyn
Anod,Anode
Ansikte,Face
Anstalt,Prison
Antakya,Antakya
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antarktis,Antarctica
Antenn,Antenna
Anthony Hopkins,Anthony Hopkins
Antibiotikum,Antibiotic
Antigen,Antigen
Antigone,Antigone
Antigua och Barbuda,Antigua and Barbuda
Antikrist,Antichrist
Antikropp,Antibody
Antimateria,Antimatter
Antimon,Antimony
Antioxidant,Antioxidant
Antisemitism,Antisemitism
Antofagasta,Antofagasta
Antoine Laurent de Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Tjechov,Anton Chekhov
Antonio Stradivari,Antonio Stradivari
Antonio Vivaldi,Antonio Vivaldi
Antonym,Antonym
Antropologi,Anthropology
Antroposofi,Anthroposophy
Antwerpen,Antwerp
Antwerpen,Antwerp
Anubis,Anubis
Aorta,Aorta
Apacher,Apache
Apatit,Apatite
Apbrödsträd,Adansonia
Apelsin,Orange
Apenninska halvön,Italian Peninsula
Apia,Apia
Apokryferna,Apocrypha
Apollo,Apollo
Apollon,Apollo
Apolloprogrammet,Apollo program
Apoptos,Apoptosis
Apostlagärningarna,Acts of the Apostles
Appalacherna,Appalachian Mountains
Aprikos,Apricot
April,April
Aprilskämt,April Fools' Day
Apulien,Apulia
Aquitaine,Aquitaine
Araber,Arab
Arabförbundet,Arab League
Arabiska,Arabic language
Arabiska alfabetet,Arabic alphabet
Arabiska halvön,Arabian Peninsula
Arabiska havet,Arabian Sea
Arafurahavet,Arafura Sea
Aragonien,Aragon
Aralsjön,Aral Sea
Aram Chatjaturjan,Aram Khachaturian
Ararat,Mount Ararat
Arbetslöshet,Unemployment
Arcangelo Corelli,Arcangelo Corelli
Archaeopteryx,Archaeopteryx
Ardennerna,Ardennes
Ardenneroffensiven,Battle of the Bulge
Ardennes,Ardennes
Ares,Ares
Argentina,Argentina
Argon,Argon
Argos,Argos
Argumentationsfel,Fallacy
Aria,Aria
Ariadne,Ariadne
Arianism,Arianism
Aristarchos,Aristarchus of Samos
Aristofanes,Aristophanes
Aristokrati,Aristocracy
Aristoteles,Aristotle
Aritmetik,Arithmetic
Aritmetisk följd,Arithmetic progression
Arius,Arius
Arizona,Arizona
Arkadien,Arcadia
Arkansas,Arkansas
Arkebuse,Arquebus
Arkeikum,Archean
Arkeologi,Archaeology
Arketyp,Archetype
Arkimedes,Archimedes
Arkimedes princip,Buoyancy
Arkitekt,Architect
Arkitektur,Architecture
Arkiv,Archive
Arktis,Arctic
Arles,Arles
Armand-Jean du Plessis Richelieu,Cardinal Richelieu
Armborst,Crossbow
Armenien,Armenia
Armeniska,Armenian language
Arminius,Arminius
Armé,Army
Arnhem,Arnhem
Arno,Arno River
Arnold Schönberg,Arnold Schoenberg
Aromatiska kolväten,Aromatic hydrocarbon
Aron,Aaron
Arras,Arras
Arsenik,Arsenic
Art,Species
Art déco,Art Deco
Artemis,Artemis
Artemistemplet i Efesos,Temple of Artemis
Arthur Compton,Arthur Compton
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
Arthur Wellesley Wellington,Arthur Wellesley
Artificiell intelligens,Artificial intelligence
Artilleri,Artillery
Arturo Toscanini,Arturo Toscanini
Artär,Artery
Aruba,Aruba
Arvsynd,Original sin
Asbest,Asbestos
Asexualitet,Asexuality
Asfalt,Asphalt
Asgård,Asgard
Ashurbanipal,Ashurbanipal
Asiatisk vildhund,Dhole
Asien,Asia
Asimut,Azimuth
Asklepios,Asclepius
Askonsdagen,Ash Wednesday
Askungen,Cinderella
Asmara,Asmara
Aspartam,Aspartame
Assam,Assam
Assuan,Aswan
Assyrien,Assyria
Astana,Astana
Astat,Astatine
Astenosfär,Asthenosphere
Asteroid,Asteroid
Asteroidbältet,Asteroid belt
Astigmatism,Astigmatism
Astma,Asthma
Astrachan,Astrakhan
Astrobiologi,Astrobiology
Astrofysik,Astrophysics
Astrolabium,Astrolabe
Astrologi,Astrology
Astrometri,Astrometry
Astronomi,Astronomy
Astronomisk enhet,Astronomical unit
Asymptot,Asymptote
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atacamaöknen,Atacama Desert
Aten,Athens
Athena,Athena
Athos,Mount Athos
Atlanta,Atlanta
Atlanten,Atlantic Ocean
Atlantis,Atlantis
Atlas,Atlas
Atlas,Atlas
Atlas,Atlas
Atlasbergen,Atlas Mountains
Atmosfär,Atmosphere
Atoll,Atoll
Atom,Atom
Atomfysik,Atomic physics
Atommassa,Atomic mass
Atommassenhet,Atomic mass unit
Atomnummer,Atomic number
Atomur,Atomic clock
Aton,Aten
Atreus,Atreus
Atropin,Atropine
Attentat,Assassination
Attika,Attica
Attila,Attila the Hun
Aubergine,Eggplant
Auckland,Auckland
August Strindberg,August Strindberg
"Augusta, Maine",Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augusti,August
Augustinus,Augustine of Hippo
Augustus,Augustus
Auktion,Auction
Auktoritet,Authority
Aurora,Aurora
"Austin, Texas",Austin
Australien,Australia
Australisk dollar,Australian dollar
Australisk emu,Emu
Australiska regionen,Australasia
Australopithecus,Australopithecus
Autism,Autism
Autotrof,Autotroph
Auvergne,Auvergne
Avantgarde,Avant-garde
Avatar,Avatar
Avdunstning,Evaporation
Ave Maria,Hail Mary
Averroës,Averroes
Avesta,Avesta
Avfall,Waste
Avföring,Feces
Avicenna,Avicenna
Avignon,Avignon
Avlatsbrev,Indulgence
Avogadros lag,Avogadro's law
Avokado,Avocado
Avrinningsområde,Drainage basin
Avstånd,Distance
Axiom,Axiom
Axon,Axon
Ayatollah,Ayatollah
Ayn Rand,Ayn Rand
Azerbajdzjan,Azerbaijan
Azorerna,Azores
Azovska sjön,Sea of Azov
Azteker,Aztec
Azurit,Azurite
B,B
BASIC,BASIC
BMI,Body mass index
Baal,Baal
Babels torn,Tower of Babel
Babianer,Baboon
Babylon,Babylon
Babylonien,Babylonia
Babylons hängande trädgårdar,Hanging Gardens of Babylon
Backgammon,Backgammon
Badminton,Badminton
Baffin Island,Baffin Island
Baffinbukten,Baffin Bay
Bagdad,Baghdad
Bahrain,Bahrain
Baja California,Baja California
Bajkalsjön,Lake Baikal
Bajonett,Bayonet
Baklava,Baklava
Bakterier,Bacteria
Bakteriofag,Bacteriophage
Baku,Baku
Balalajka,Balalaika
Balansräkning,Balance sheet
Balaton,Lake Balaton
Balder,Baldr
Balearerna,Balearic Islands
Balett,Ballet
Bali,Bali
Balkanbergen,Balkan Mountains
Balkanhalvön,Balkans
Balkankrigen,Balkan Wars
Ballistisk robot,Ballistic missile
Baltimore,Baltimore
Bamako,Bamako
Bambu,Bamboo
Banan,Banana
Bananer,Musa
Bananrepublik,Banana republic
Bandmaskar,Cestoda
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangui,Bangui
Banjul,Banjul
Bank,Bank
Bannlysning,Excommunication
Baptism,Baptist
Bar,Bar
Barbados,Barbados
Barbar,Barbarian
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Bardvalar,Baleen whale
Barents hav,Barents Sea
Bari,Bari
Barium,Barium
Barn,Child
Barock,Baroque
Barometer,Barometer
Baron,Baron
Barranquilla,Barranquilla
Baryon,Baryon
Bas,Base
Basalt,Basalt
Baseboll,Baseball
Basel,Basel
Bash,Bash
Basidiesvampar,Basidiomycota
Basileios den store,Basil of Caesarea
Basilicata,Basilicata
Basilika,Basilica
Basilika,Basil
Basilisk,Basilisk
Basiliskos,Basiliscus
Basket,Basketball
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bastiljen,Bastille
Bataljon,Battalion
Bath,Bath
Batman,Batman
Baton Rouge,Baton Rouge
Batteri,Battery
Bauhaus,Bauhaus
Bauxit,Bauxite
Bayer AG,Bayer
Bayern,Bavaria
Bayonne,Bayonne
Beagle,Beagle
Beauforthavet,Beaufort Sea
Beauforts skala,Beaufort scale
Bebop,Bebop
Bebådelsen,Annunciation
Becquerel,Becquerel
Beda venerabilis,Bede
Beduiner,Bedouin
Befolkning,Population
Befruktning,Fertilisation
Begravningsplats,Cemetery
Behaviorism,Behaviorism
Behå,Brassiere
Beirut,Beirut
Bej,Bey
Bekämpningsmedel,Pesticide
Belfast,Belfast
Belgien,Belgium
Belgrad,Belgrade
Belisarius,Belisarius
Belize,Belize
Belladonna,Deadly nightshade
Bellerofon,Bellerophon
Belo Horizonte,Belo Horizonte
Ben,Bone
Benediktinorden,Order of Saint Benedict
Benelux,Benelux
Benfiskar,Osteichthyes
Bengalen,Bengal
Bengaliska bukten,Bay of Bengal
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benmärg,Bone marrow
Benny Goodman,Benny Goodman
Bensin,Gasoline
Benskörhet,Osteoporosis
Beowulf,Beowulf
Berenikes hår,Coma Berenices
Berg,Mountain
Bergart,Rock
Bergbana,Funicular
Bergen,Bergen
Bergskedja,Mountain range
Berings hav,Bering Sea
Berings sund,Bering Strait
Berkelium,Berkelium
Berkshire,Berkshire
Berlin,Berlin
Bermuda,Bermuda
Bermudatriangeln,Bermuda Triangle
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Beroende,Addiction
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Beryll,Beryl
Beryllium,Beryllium
Beta,Beta
Betasönderfall,Beta decay
Betelgeuse,Betelgeuse
Betlehem,Bethlehem
Betong,Concrete
Bette Davis,Bette Davis
"Beverly Hills, Kalifornien",Beverly Hills
Bevis,Mathematical proof
Bhutan,Bhutan
Bibeln,Bible
Bibliografi,Bibliography
Bibliotek,Library
Biblioteks- och informationsvetenskap,Library science
Biflod,Tributary
Big Bang,Big Bang
Big Ben,Clock Tower
Bihar,Bihar
Bikini,Bikini
Bil,Automobile
Bildhuggaren,Sculptor
Bildläsare,Image scanner
Bildskärm,Computer display
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Bilsport,Auto racing
Bin,Bee
Bindväv,Connective tissue
Binjure,Adrenal gland
Biofysik,Biophysics
Biogeografi,Biogeography
Biografi,Biography
Biokemi,Biochemistry
Biologi,Biology
Biologisk mångfald,Biodiversity
Biologiska vapen,Biological warfare
Biom,Biome
Biomassa,Biomass
Biometri,Biometrics
Biopsi,Biopsy
Biosfär,Biosphere
Bioteknik,Biotechnology
Biotin,Biotin
Bipolärt syndrom,Bipolar disorder
"Birmingham, Alabama",Birmingham
Biscayabukten,Bay of Biscay
Bisexualitet,Bisexuality
Bisjkek,Bishkek
Biskop,Bishop
Bismarck,Bismarck
"Bismarck, North Dakota",Bismarck
Bisonoxe,American Bison
Bissau,Bissau
Bit,Bit
Bithynien,Bithynia
Bivråk,Honey Buzzard
Björksläktet,Birch
Björnar,Bear
Blad,Leaf
Bladmossor,Moss
Blaise Pascal,Blaise Pascal
Blanc de noirs,Champagne
Blender,Blender
Blindhet,Blindness
Blindtarmsinflammation,Appendicitis
Blixtkrig,Blitzkrieg
Block,Pulley
Blod,Blood
Blodgrupper,Blood type
Blodkärl,Blood vessel
Blodplasma,Blood plasma
Blodtryck,Blood pressure
Bloemfontein,Bloemfontein
Blogg,Blog
Blomkål,Cauliflower
Blomma,Flower
Blues,Blues
Bly,Lead
Blyertspenna,Pencil
Blyglans,Galena
Bläckfiskar,Cephalopod
Blå,Blue
Blåsinstrument,Wind instrument
Blåval,Blue Whale
Blödarsjuka,Haemophilia
Blötdjur,Mollusca
Bob,Bobsleigh
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bockhornsklöver,Fenugreek
Bodensjön,Lake Constance
Bodhisattva,Bodhisattva
Bodybuilding,Bodybuilding
Bofink,Chaffinch
Bohrium,Bohrium
Boise,Boise
Bok,Book
Bok,Beech
Bokstav,Letter
Bolivia,Bolivia
Boll,Ball
Bollywood,Bollywood
Bologna,Bologna
Bolsjevik,Bolshevik
Bolzano,Bolzano
Bomb,Bomb
Bombay,Mumbai
Bombflygplan,Bomber
Bomullsläktet,Cotton
Bonde,Pawn
Bonn,Bonn
Bonsai,Bonsai
Boolesk algebra,Boolean algebra
Bor,Boron
Bord,Table
Bordeaux,Bordeaux
Bordtennis,Table tennis
Borg,Castle
Borgmästare,Mayor
Borgmästare,Burgomaster
Boris Godunov,Boris Godunov
Boris Pasternak,Boris Pasternak
Boris Spasskij,Boris Spassky
Borneo,Borneo
Bosnien och Hercegovina,Bosnia and Herzegovina
Boson,Boson
Bosporen,Bosporus
Boston,Boston
Botanik,Botany
Botanisk trädgård,Botanical garden
Botens sakrament,Confession
Botswana,Botswana
Bottniska viken,Gulf of Bothnia
Bourgeoisie,Bourgeoisie
Bourgogne,Bourgogne
Bouvetön,Bouvet Island
Bovete,Buckwheat
Bowling,Bowling
Boxer,Boxer
Boxning,Boxing
Boyles lag,Boyle's law
Braga,Braga
Brahma,Brahma
Brahmaputra,Brahmaputra River
Brainstorming,Brainstorming
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Brandförsvar,Firefighter
Brandvägg,Firewall
Brandy,Brandy
Brasilien,Brazil
Bratislava,Bratislava
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Bremen,Bremen
Bremen,Bremen
Bremerhaven,Bremerhaven
Brescia,Brescia
Brest,Brest
"Brest, Frankrike",Brest
"Brest, Vitryssland",Brest
Bretagne,Bretagne
Bridge,Contract bridge
Bridgetown,Bridgetown
Brigad,Brigade
Brighton,Brighton
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
British Columbia,British Columbia
Brittiska Jungfruöarna,British Virgin Islands
Brittiska imperiet,British Empire
Brittiska öarna,British Isles
Brittiskt pund,Pound sterling
Brno,Brno
Bro,Bridge
Broadway,Broadway
Broccoli,Broccoli
Brom,Bromine
Brons,Bronze
Bronsåldern,Bronze Age
Brooklyn,Brooklyn
Brooklyn Bridge,Brooklyn Bridge
Broskfiskar,Chondrichthyes
Brott,Crime
Brott mot krigets lagar,War crime
Brownsk rörelse,Brownian motion
Bruce Lee,Bruce Lee
Brun,Brown
Brun glada,Black Kite
Brunbjörn,Brown Bear
Brunei,Brunei
Brygge,Bruges
Bryssel,Brussels
Brytningsindex,Refractive index
Brädspel,Board game
Bränsle,Fuel
Bränslecell,Fuel cell
Bråk,Fraction
Bröd,Bread
Bröderna Marx,Marx Brothers
Bröstben,Sternum
Bröstcancer,Breast cancer
Bröstkörtlar,Breast
Buckingham Palace,Buckingham Palace
Buckminster Fuller,Buckminster Fuller
Budapest,Budapest
Budbärar-RNA,Messenger RNA
Buddha,Gautama Buddha
Buddha,Buddha
Buddhism,Buddhism
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
"Buffalo, New York",Buffalo
Bujumbura,Bujumbura
Bukarest,Bucharest
Buken,Abdomen
Bukspottkörtel,Pancreas
Bulgarien,Bulgaria
Bumerang,Boomerang
Burka,Burqa
Burkina Faso,Burkina Faso
Burma,Burma
Bursa,Bursa
Buske,Shrub
Buss,Bus
Buss,Bus
Buster Keaton,Buster Keaton
Butan,Butane
By,Village
Bydgoszcz,Bydgoszcz
Byggnad,Building
Byråkrati,Bureaucracy
Byte,Byte
Bägaren,Crater
Bältdjur,Armadillo
Bär,Berry
Bärbar dator,Laptop
Bärnsten,Amber
Bävrar,Beaver
Båge,Arch
Båt,Boat
Böhmen,Bohemia
Bön,Prayer
Bördiga halvmånen,Fertile Crescent
C,C
C,C
C.S. Lewis,C. S. Lewis
C.T.R. Wilson,Charles Thomson Rees Wilson
C14-metoden,Radiocarbon dating
CAD,Computer-aided design
CD,Compact Disc
CD,CD
CHAOS,CHAOS
CIA,Central Intelligence Agency
CISC,Complex instruction set computer
CN Tower,CN Tower
COBOL,COBOL
CPU,Central processing unit
Cache,Cache
Calais,Calais
Calcutta,Kolkata
Caldera,Caldera
Californium,Californium
Caligula,Caligula
Callisto,Callisto
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Cambridge,Cambridge
Cambridge,Cambridge
"Cambridge, Massachusetts",Cambridge
Camelus,Camel
Camembert,Camembert
Canberra,Canberra
Cancer,Cancer
Candela,Candela
Cannabis,Cannabis
Cannabis,Cannabis
Cannes,Cannes
Canon,Canon
Canterbury,Canterbury
Cape Canaveral,Cape Canaveral
Caracas,Caracas
Carambola,Carambola
Caravaggio,Caravaggio
Cardiff,Cardiff
Carl D. Anderson,Carl David Anderson
