Other,English
آغازیان,Protist
آفتاب‌پرست,Chamaeleon
آفرودیته,Aphrodite
آفریقا,Africa
آفریقای جنوبی,South Africa
آفریقای سیاه,Sub-Saharan Africa
آفریقای شمالی,North Africa
آفریقای مرکزی,Central African Republic
آفریکانس,Afrikaans
آل کاپون,Al Capone
آلاباما,Alabama
آلاسکا,Alaska
آلالگان,Ranunculaceae
آلباتروس,Albatross
آلبانی,Albania
آلبانی,Albany
آلبر کامو,Albert Camus
آلبرت آبراهام مایکلسون,Albert Abraham Michelson
آلبرت اینشتین,Albert Einstein
آلبرت شوایتزر,Albert Schweitzer
آلبرتا,Alberta
آلبوکرکی,Albuquerque
آلدهید,Aldehyde
آلدوس هاکسلی,Aldous Huxley
آلرژی,Allergy
آلزاس,Alsace
آلزایمر,Alzheimer's disease
آلفرد نوبل,Alfred Nobel
آلفرد هیچکاک,Alfred Hitchcock
آلفرد کبیر,Alfred the Great
آلماآتی,Almaty
آلمان,Germany
آلمان نازی,Nazi Germany
آلن تورینگ,Alan Turing
آلو,Plum
آلومینا,Aluminium oxide
آلومینیم,Aluminium
آلپ,Alps
آلکان,Alkane
آلکین,Alkyne
آلیاژ,Alloy
آمادئو آووگادرو,Amedeo Avogadro
آمار,Statistics
آمریکا,United States
آمریکائیان آفریقایی‌تبار,African American
آمریکای جنوبی,South America
آمریکای شمالی,North America
آمریکای لاتین,Latin America
آمریکای مرکزی,Central America
آمریگو وسپوچی,Amerigo Vespucci
آمستردام,Amsterdam
آمور,Amur
آموزش و پرورش,Education
آمون,Amun
آمونیاک,Ammonia
آمپر,Ampere
آمپرسنج,Ammeter
آمید,Amide
آمیزش جنسی دهانی,Oral sex
آمیزش جنسی مقعدی,Anal sex
آمیش,Amish
آن بولین,Anne Boleyn
آناتول فرانس,Anatole France
آناهایم,Anaheim
آناپولیس,Annapolis
آناکسیماندر ملطی,Anaximander
آناگرام,Anagram
آنتالیا,Antalya
آنتاناناریوو,Antananarivo
آنتوان لاووازیه,Antoine Lavoisier
آنتورپ,Antwerp
آنتون چخوف,Anton Chekhov
آنتونی هاپکینز,Anthony Hopkins
آنتونیو ویوالدی,Antonio Vivaldi
آنتی اکسیدانت,Antioxidant
آنتیل هلند,Netherlands Antilles
آنتیموان,Antimony
آنتیگوا و باربودا,Antigua and Barbuda
آنتیگونه,Antigone
آنتی‌بیوتیک,Antibiotic
آند,Andes
آندرا پرادش,Andhra Pradesh
آندرس سلسیوس,Anders Celsius
آندره ساخاروف,Andrei Sakharov
آندرومده,Andromeda
آندری تارکوفسکی,Andrei Tarkovsky
آندورا,Andorra
آنفلوآنزا,Influenza
آنوبیس,Anubis
آنگولا,Angola
آهن,Iron
آهنربا,Magnet
آهنگساز,Composer
آهو,Deer
آواشناسی,Phonetics
آوانگارد,Avant-garde
آوریل,April
آونگ,Pendulum
آونگ فوکو,Foucault pendulum
آوینیون,Avignon
آپاندیسیت,Appendicitis
آپاچی,Apache
آپولو,Apollo
آپوپتوز,Apoptosis
آپیا,Apia
آژانس امنیت ملی ایالات متحده آمریکا,National Security Agency
آژانس بین‌المللی انرژی اتمی,International Atomic Energy Agency
آژاکس,Ajax
آکادمی نظامی وست‌پوینت,United States Military Academy
آکتینید,Actinide
آکتینیوم,Actinium
آکسفورد,Oxford
آکسون,Axon
آکواریوم,Aquarium
آکوردئون,Accordion
آکیرا کوروساوا,Akira Kurosawa
آگاتا کریستی,Agatha Christie
آگاممنون,Agamemnon
آگوست رودن,Auguste Rodin
آگوستا,Augusta
آگوستین قدیس,Augustine of Hippo
آی ام پی,I. M. Pei
آیاس,Ajax
آیت‌الله,Ayatollah
آیداهو,Idaho
آیرودینامیک,Aerodynamics
آیرون میدن,Iron Maiden
آیزاک آسیموف,Isaac Asimov
آیزاک نیوتن,Isaac Newton
آینه,Mirror
آینیاس,Aeneas
آیولوس,Aeolus
آیووا,Iowa
آیوی لیگ,Ivy League
آیکیدو,Aikido
آیین مانی,Manichaeism
آی‌پاد,IPod
ائا,Enki
ائوترپه,Euterpe
ائوروپه,Europa
ائوریپیدس,Euripides
ائون,Eon
ابر,Cloud
ابر اورت,Oort cloud
ابراهیم,Abraham
ابردین,Aberdeen
ابررایانه,Supercomputer
ابررسانایی,Superconductivity
ابرنواختر,Supernova
ابریشم,Silk
ابسيدين,Obsidian
ابط‌الجوزا,Betelgeuse
ابلیسک,Obelisk
ابن رشد,Averroes
ابن سینا,Avicenna
ابوا,Oboe
ابوالهول,Sphinx
ابوکریفا,Apocrypha
ابیدو,Oviedo
اتا,ETA
اتانول,Ethanol
اتاوا,Ottawa
اتحاد جماهیر شوروی سوسیالیستی,Soviet Union
اتحاد شوروی,Soviet Union
اتحادیه اروپا,European Union
اتحادیه کشورهای همسود,Commonwealth of Nations
اتحادیهٔ اروپا,European Union
اترنت,Ethernet
اتریش,Austria
اتلو,Othello
اتم,Atom
اتمسفر,Atmosphere
اتنا,Mount Etna
اتو فون بیسمارک,Otto von Bismarck
اتوبوس,Bus
اتومبیل‌رانی,Auto racing
اتیلن,Ethylene
اتیوپی,Ethiopia
اثر دوپلر,Doppler effect
اثر پروانه‌ای,Butterfly effect
اجتماع,Union
اجماع,Consensus
احتمالات,Probability
احمد سوکارنو,Sukarno
اختراع,Invention
اخترزیست‌شناسی,Astrobiology
اخترسنجی,Astrometry
اخترشناسی,Astronomy
اخترفیزیک,Astrophysics
اخترنما,Quasar
اختری,Carambola
اختلاف منظر,Parallax
اختلال دوقطبی,Bipolar disorder
ادبیات,Literature
ادرار,Urine
ادراک,Perception
ادمونتون,Edmonton
ادموند هالی,Edmond Halley
ادموند هوسرل,Edmund Husserl
ادموند هیلاری,Edmund Hillary
ادوارد تلر,Edward Teller
ادوارد مونک,Edvard Munch
ادوارد گریگ,Edvard Grieg
ادوین هابل,Edwin Hubble
ادگار آلن پو,Edgar Allan Poe
ادیرنه,Edirne
ادیسه,Odyssey
ادینبورگ,Edinburgh
ادیپ,Oedipus
ارابه‌ران,Auriga
اراتو,Erato
اربوس,Erebus
اربیوم,Erbium
ارتباطات,Communication
اردن,Jordan
اردک,Duck
ارسطو,Aristotle
ارشمیدس,Archimedes
ارمنستان,Armenia
ارنست رادرفورد,Ernest Rutherford
ارنست همینگوی,Ernest Hemingway
ارنست هوفمان,E. T. A. Hoffmann
اروپا,Europa
اروپا,Europe
اروپای شمالی,Northern Europe
اروگوئه,Uruguay
اروین رومل,Erwin Rommel
ارگ,Organ
اریتره,Eritrea
اریحا,Jericho
اریس,Eris
اریک ساتی,Erik Satie
اریگامی,Origami
ازبکستان,Uzbekistan
ازدواج,Marriage
ازن,Ozone
ازوپ,Aesop
اساطیر یونانی,Greek mythology
اسامه بن لادن,Osama bin Laden
اسب,Horse
اسب بزرگ,Pegasus
اسب دریایی,Seahorse
استاتن آیلند,Staten Island
استاتین,Astatine
استالدهید,Acetaldehyde
استان آنکارا,Ankara
استانبول,Istanbul
استاندال,Stendhal
استخوان,Bone
استر,Ester
استر,Mule
استرالزی,Australasia
استرالیا,Australia
استرالیای جنوبی,South Australia
استرالیای غربی,Western Australia
استرانسیوم,Strontium
استراوا,Ostrava
استروژن,Estrogen
استفراغ,Vomiting
استمناء,Masturbation
استنلی کوبریک,Stanley Kubrick
استوا,Equator
استوارت‌میل,John Stuart Mill
استون,Acetone
استونی,Estonia
استون‌هنج,Stonehenge
استکهلم,Stockholm
استیفن گراور کلیولند,Grover Cleveland
استیل سالیسیلیک اسید,Aspirin
استیلن,Acetylene
استینگ,Sting
استیون اسپیلبرگ,Steven Spielberg
استیون هاوکینگ,Stephen Hawking
اسحاق,Isaac
اسرائیل,Israel
اسرافیل,Raphael
اسطرلاب,Astrolabe
اسطوره‌شناسی,Mythology
اسفنج دریایی,Sponge
اسلام,Islam
اسلام‌آباد,Islamabad
اسلش,Slash
اسلو,Oslo
اسلواکی,Slovakia
اسلوواکی,Slovakia
اسلوونی,Slovenia
اسم,Noun
اسماعیل,Ishmael
اسمره,Asmara
اسمولنسک,Smolensk
اسمیوم,Osmium
اسنوکر,Snooker
اسهال‌,Diarrhea
اسپارت,Sparta
اسپانیا,Spain
اسپاگتی,Spaghetti
اسپرانتو,Esperanto
اسپرینگ‌فیلد,Springfield
اسپنسر تریسی,Spencer Tracy
اسپین,Spin
اسکاتلند,Scotland
اسکار وایلد,Oscar Wilde
اسکاندیم,Scandium
اسکاندیناوی,Scandinavia
اسکای‌لب,Skylab
اسکلروز چندگانه,Multiple sclerosis
اسکناس,Banknote
اسکندر مقدونی,Alexander the Great
اسکندریه,Alexandria
اسکنر,Image scanner
اسکوپیه,Skopje
اسکی,American Standard Code for Information Interchange
اسکیم,Scheme
اسید,Acid
اسید سولفوریک,Sulfuric acid
اسید سیتریک,Citric acid
اسید نوکلئیک,Nucleic acid
اسید کربنیک,Carbonic acid
اسیدهای آمینه,Amino acid
اشتراک,Intersection
اشتوتگارت,Stuttgart
اشکانیان,Parthia
اشیای پرنده ناشناخته,Unidentified flying object
اصطکاک,Friction
اصفهان,Esfahan
اصل طرد پاولی,Pauli exclusion principle
اصل عدم قطعیت,Uncertainty principle
اصل موضوع,Axiom
اصل نسبیت,Principle of relativity
اضافه,Genitive case
اطلاعات,Information
اطلس,Atlas
اعتدال بهاری,Equinox
اعتراف,Confession
اعتیاد,Addiction
اعتیاد,Drug addiction
اعداد,Numbers
اعداد حقیقی,Real number
اعداد صحیح,Integer
اعداد طبیعی,Natural number
اعداد فیبوناچی,Fibonacci number
اعداد مرکب,Composite number
اعداد گویا,Rational number
اعمال رسولان,Acts of the Apostles
افسس,Ephesus
افغانستان,Afghanistan
افلاطون,Plato
اف‌بی‌آی,Federal Bureau of Investigation
اف‌تی‌پی,File Transfer Protocol
اقتصاد,Economics
اقتصاد,Economy
اقتصاد خرد,Microeconomics
اقتصاد کلان,Macroeconomics
اقصر,Luxor
اقلیدس,Euclid
اقیانوس,Ocean
اقیانوس آرام,Pacific Ocean
اقیانوس اطلس,Atlantic Ocean
اقیانوس منجمد شمالی,Arctic Ocean
اقیانوس هند,Indian Ocean
اقیانوسیه,Oceania
ال پاسو,El Paso
ال گور,Al Gore
الا فیتزجرالد,Ella Fitzgerald
الب,Elbe
الجزایر,Algeria
الجزیره,Algiers
الحمرا,Alhambra
السالوادور,El Salvador
الفبای عبری,Hebrew alphabet
الفبای لاتین,Latin alphabet
الفبای یونانی,Greek alphabet
القاعده,Al-Qaeda
الله,Allah
الماس,Diamond
المپیا,Olympia
المپیک زمستانی,Winter Olympic Games
النور روزولت,Eleanor Roosevelt
الهیات,Theology
الویس پریسلی,Elvis Presley
الکترا,Electra
الکتروشیمی,Electrochemistry
الکترومغناطیس,Electromagnetism
الکترون,Electron
الکترونیک,Electronics
الکتروکاردیوگرام,Electrocardiogram
الکتریسیته,Electricity
الکساندر دوما,Alexandre Dumas
الکساندر فلمینگ,Alexander Fleming
الکساندر پوشکین,Alexander Pushkin
الکساندر گراهام بل,Alexander Graham Bell
الکسی دو توکویل,Alexis de Tocqueville
الکل,Alcohol
الکلیسم,Alcoholism
الگوریتم,Algorithm
الگوریتم مرتب‌سازی,Sorting algorithm
الگول,ALGOL
الیزابت تیلور,Elizabeth Taylor
الیور کرامول,Oliver Cromwell
ال‌اس‌دی,Lysergic acid diethylamide
اما گلدمن,Emma Goldman
اماتراسو,Amaterasu
امارات متحده عربی,United Arab Emirates
امام,Imam
امانوئل کانت,Immanuel Kant
امریسیوم,Americium
امپدوکل,Empedocles
امپراتوری روم,Roman Empire
امپراتوری عثمانی,Ottoman Empire
امپراتوری مقدس روم,Holy Roman Empire
امپریالیسم,Imperialism
امیر,Emir
امیلی دیکنسون,Emily Dickinson
امیلیانو زاپاتا,Emiliano Zapata
ام‌آر‌آی,Magnetic resonance imaging
ام‌اس-داس,MS-DOS
انار,Pomegranate
انتاریو,Ontario
انتخابات,Election
انتروپی,Entropy
انتشار کربن,Greenhouse gas
انتقال به سرخ,Redshift
انتگرال,Integral
انجامنا,N'Djamena
انجمن سلطنتی,Royal Society
انجمن عیسی,Society of Jesus
انجیل لوقا,Gospel of Luke
انحراف معیار,Standard deviation
اندام جنسی,Sex organ
اندامک,Organelle
اندامگان,Organism
اندرو جانسون,Andrew Johnson
اندرو جکسون,Andrew Jackson
اندلس,Andalusia
اندونزی,Indonesia
اندی وارهول,Andy Warhol
اندیشگاه,Think tank
انرژی,Energy
انرژی بادی,Wind power
انرژی جنبشی,Kinetic energy
انرژی خورشیدی,Solar energy
انرژی هسته‌ای,Nuclear power
انرژی پتانسیل,Potential energy
انریکو فرمی,Enrico Fermi
انریکو کاروسو,Enrico Caruso
انزال,Ejaculation
انسان,Human
انسان ابزارساز,Homo habilis
انستیتوی تکنولوژی ماساچوست,Massachusetts Institute of Technology
انسولین,Insulin
انقلاب,Revolution
انقلاب آمریکا,American Revolutionary War
انقلاب فرانسه,French Revolution
انقلاب فرهنگی چین,Cultural Revolution
انقلاب ۱۹۱۷ روسیه,Russian Revolution
انه‌اید,Aeneid
انکساغورث,Anaxagoras
انکوریج,Anchorage
انگشت دست,Finger
انگل,Parasitism
انگلستان,England
انگور,Grape
انیمه,Anime
اهالی اسپانیا,Spanish people
اهالی انگلستان,English people
اهالی ایرلند,Irish people
اهالی سوئیس,Swiss people
اهالی فرانسه,French people
اهالی هلند,Dutch people
اهرم,Lever
اهرمک,Joystick
اهم,Ohm
اوآهو,Oahu
اوا براون,Eva Braun
اوت,August
اوتانازی,Euthanasia
اوترخت,Utrecht
اوتیسم,Autism
اوج لذت جنسی,Orgasm
اودسا,Odessa
اودیسئوس,Odysseus
اودین,Odin
اور,Ur
اورانوس,Uranus
اورانیا,Urania
اورانیوم,Uranium
اورستس,Orestes
اورسن ولز,Orson Welles
اورشلیم,Jerusalem
اورلندو,Orlando
اورگن,Oregon
اوزیریس,Osiris
اوساکا,Osaka
اوستا,Avesta
اوفا,Ufa
اولان‌باتور,Ulan Bator
اولیسس سیمون گرانت,Ulysses S. Grant
اومانیسم,Humanism
اوماها,Omaha
اونس,Ounce
اونسنس,Evanescence
اوهایو,Ohio
اوپسالا,Uppsala
اوپک,OPEC
اوکئانوس,Oceanus
اوکئانیدها,Oceanid
اوکتاو,Octave
اوکراین,Ukraine
اوکلند,Oakland
اوگاندا,Uganda
اپرا,Opera
اپرانامه,Libretto
اپیمتئوس,Epimetheus
اپیکتت,Epictetus
اپیکور,Epicurus
اچ‌آی‌وی,HIV
اچ‌تی‌ام‌ال,HTML
اژدر,Torpedo
اژدها,Dragon
اکتبر,October
اکسیژن,Oxygen
اکلاهوما,Oklahoma
اکلاهوما سیتی,Oklahoma City
اکوادور,Ecuador
اکوسیستم,Ecosystem
اکپرسیونیسم انتزاعی,Abstract expressionism
اگرا,Agra
اگزیستانسیالیسم,Existentialism
اگوست استریندبرگ,August Strindberg
اگوست کنت,Auguste Comte
ایاصوفیه,Hagia Sophia
ایالات فدرال میکرونزی,Federated States of Micronesia
ایالات مؤتلفه آمریکا,Confederate States of America
ایالات متحده آمریکا,United States
ایالت,State
ایالت تیرول,Tyrol
ایالت سالزبورگ,Salzburg
ایالت مین,Maine
ایالت ویکتوریا,Victoria
ایالت‌های نیو انگلند آمریکا,New England
ایتالو کالوینو,Italo Calvino
ایتالیا,Italy
ایتربیوم,Ytterbium
ایتریوم,Yttrium
ایدئولوژی,Ideology
ایدا,Ada
ایدز,AIDS
ایدو,Ido
ایران,Iran
ایرباس,Airbus
ایرلند,Republic of Ireland
ایرلند شمالی,Northern Ireland
ایروان,Yerevan
ایریدیوم,Iridium
ایریس,Iris
ایزاک بشویس سینگر,Isaac Bashevis Singer
ایزوتوپ,Isotope
ایستگاه فضایی,Space station
ایسلند,Iceland
ایسیس,Isis
ایلیاد,Iliad
ایلیریا,Illyria
ایلینوی,Illinois
ایمونولوژی,Immunology
اینترانت,Intranet
اینترلینگوا,Interlingua
اینترنت,Internet
اینترنت اکسپلورر,Internet Explorer
ایندیانا,Indiana
ایندیاناپولیس,Indianapolis
ایندیرا گاندی,Indira Gandhi
ایندیوم,Indium
اینسبروک,Innsbruck
اینشتینیوم,Einsteinium
اینچ,Inch
اینگرید برگمن,Ingrid Bergman
اینگمار برگمن,Ingmar Bergman
ایو جیما,Iwo Jima
ایوان پتروویچ پاولف,Ivan Pavlov
ایونیا,Ionia
ایکائو,International Civil Aviation Organization
ایگدراسیل,Yggdrasil
ایگور استراوینسکی,Igor Stravinsky
بئوولف,Beowulf
باب دیلان,Bob Dylan
باب مارلی,Bob Marley
بابی فیشر,Bobby Fischer
باتون‌روژ,Baton Rouge
باث,Bath
باختر,West
باد خورشیدی,Solar wind
بادام,Almond
بادام زمینی,Peanut
بادبادک,Kite
بادبان,Vela
بادرنجبویه,Lemon balm
بادسنج,Anemometer
بادنجان,Eggplant
بادپر,Glider
بادی هالی,Buddy Holly
بار الکتریکی,Electric charge
باربادوس,Barbados
بارسلون,Barcelona
بارون,Baron
باری,Bari
باریوم,Barium
باریون,Baryon
بازار,Market
بازار بورس نیویورک,New York Stock Exchange
بازاریابی,Marketing
بازدانگان,Gymnosperm
بازرگانی,Trade
بازل,Basel
بازی,Game
بازی رایانه‌ای,Video game
بازیافت,Recycling
بازی‌های المپیک,Olympic Games
باستان‌شناسی,Archaeology
باسه‌تر,Basseterre
باسوادی,Literacy
باغ,Garden
باغ وحش,Zoo
باغبانی,Gardening
باغ‌های معلق بابل,Hanging Gardens of Babylon
بافت‌بردارى,Biopsy
بافت‌شناسی,Histology
باقلوا,Baklava
بالالایکا,Balalaika
بالتیمور,Baltimore
بالدر,Baldr
بالکان,Balkans
بالگرد,Helicopter
بالی,Bali
بالیوود,Bollywood
باماکو,Bamako
بانجول,Banjul
بانک,Bank
بانک جهانی‌,World Bank
بانک مرکزی,Central bank
بانک مرکزی اروپا,European Central Bank
بانکوک,Bangkok
بانک‌ها,Banks
بانگوئی,Bangui
باوهاوس,Bauhaus
باپتیست,Baptist
باکتری,Bacteria
باکتریوفاژ,Bacteriophage
باکره,Virginity
باکلان,Cormorant
باکو,Baku
بایت,Byte
بایر,Bayer
بایرن,Bavaria
ببر,Tiger
ببرهای تامیل,Liberation Tigers of Tamil Eelam
بتن,Concrete
بت‌من,Batman
بحرین,Bahrain
بخارست,Bucharest
بخت‌النصر,Nebuchadrezzar II
بدر,Full moon
بدمینتون,Badminton
براتیسلاوا,Bratislava
برادران مارکس,Marx Brothers
برازاویل,Brazzaville
برام استوکر,Bram Stoker
براندنبورگ,Brandenburg
براندی,Brandy
براگا,Braga
برتراند راسل,Bertrand Russell
برتولت برشت,Bertolt Brecht
برج,Tower
برج ایفل,Eiffel Tower
برج بابل,Tower of Babel
برج ملی کانادا,CN Tower
برج کج پیزا,Leaning Tower of Pisa
برخال,Fractal
بردار,Vector
برده‌داری,Slavery
بردو,Bordeaux
برزیل,Brazil
برساووش,Perseus
برف,Snow
برقع,Burqa
برلین,Berlin
برم,Bromine
برمانیدس,Parmenides
برمن,Bremen
برمودا,Bermuda
برمینگهم، آلاباما,Birmingham
برن,Berne
برناردو برتولوچی,Bernardo Bertolucci
برنامه,Computer program
برنامه فضایی آپولو,Apollo program
برنامه‌نویسی,Computer programming
برنامه‌نویسی شی‌گرا,Object-oriented programming
برنج,Brass
برنج,Rice
برهان,Mathematical proof
برهنه‌گرایی,Naturism
بروس لی,Bruce Lee
برونئی,Brunei
بروژ,Bruges
بروکسل,Brussels
بروکلین,Brooklyn
برکلیوم,Berkelium
برگ,Leaf
بریتیش کلمبیا,British Columbia
بریج‌تاون,Bridgetown
بریزبن,Brisbane
بریستول,Bristol
بریل,Braille
بریلیوم,Beryllium
بز,Goat
بزاق,Saliva
بزرگترین مقسوم علیه مشترک,Greatest common divisor
بزغاله,Capricornus
بسامد,Frequency
بستنی,Ice cream
بسپار,Polymer
بسکتبال,Basketball
بصره,Basra
بطری,Bottle
بطلمیوس,Ptolemy
بعد,Dimension
بعد,Right ascension
بعل,Baal
بغداد,Baghdad
بقراط,Hippocrates
بلاروس,Belarus
بلروفون,Bellerophon
بلز پاسکال,Blaise Pascal
بلشویک,Bolshevik
بلغارستان,Bulgaria
بلفاست,Belfast
بلندگو,Loudspeaker
بلو هوریزونته,Belo Horizonte
بلور,Crystal
بلورشناسی,Crystallography
بلوز,Blues
بلوط,Oak
بلوغ جنسی,Puberty
بلومفونتن,Bloemfontein
بلوگا,Beluga
بلژیک,Belgium
بلگراد,Belgrade
بلیز,Belize
بمب,Bomb
بمبئی,Mumbai
بمب‌ ناپالم,Napalm
بمب‌افکن,Bomber
بن,Bonn
بندر,Port
بندپایان,Arthropod
بنزین,Gasoline
بنغازی,Benghazi
بنلوکس,Benelux
بنگال غربی,West Bengal
بنگالورو,Bangalore
بنگلادش,Bangladesh
بنی گودمن,Benny Goodman
بنیادگرایی,Fundamentalism
بنیامین فرانکلین,Benjamin Franklin
بنیامین هریسون,Benjamin Harrison
بنیتو موسولینی,Benito Mussolini
بنین,Benin
به,Quince
بهار,Spring
بهره,Interest
بهشت,Heaven
بهمن,Avalanche
بهینه‌سازی,Optimization
بوئنوس آیرس,Buenos Aires
بوتان,Bhutan
بوتسوانا,Botswana
بوجومبورا,Bujumbura
بودا,Buddha
بوداسف,Bodhisattva
بوداپست,Budapest
بور,Boron
بورسا,Bursa
بورلی هیلز,Beverly Hills
بوروندی,Burundi
بورژوازی,Bourgeoisie
بورکینافاسو,Burkina Faso
بورگونی,Bourgogne
بوریس اسپاسکی,Boris Spassky
بوریس پاسترناک,Boris Pasternak
بوزون,Boson
بوستون,Boston
بوسنی هرزگووین,Bosnia and Herzegovina
بوسنی و هرزگووین,Bosnia and Herzegovina
بوسه,Kiss
بوفالو,Buffalo
بولونیا,Bologna
بولیوی,Bolivia
بومادران,Achillea millefolium
بومرنگ,Boomerang
بوم‌شناسی,Ecology
بونسای,Bonsai
بوهریوم,Bohrium
بوهم,Bohemia
بویزی,Boise
بیابان,Desert
بیابان گبی,Gobi Desert
بیباپ,Bebop
بیت,Bit
بیت‌لحم,Bethlehem
بیروت,Beirut
بیسائو,Bissau
بیسبال,Baseball
بیسمارک، داکوتای شمالی,Bismarck
بیسموت,Bismuth
بیسکای,Bay of Biscay
بیسیک,BASIC
بیشکک,Bishkek
بیضه,Testicle
بیضی,Ellipse
بیل کلینتون,Bill Clinton
بیل گیتس,Bill Gates
بیلی وایلدر,Billy Wilder
بیمارستان,Hospital
بیماری,Disease
بیماری‌های آمیزشی,Sexually transmitted disease
بیمه,Insurance
بینی,Nose
بیهار,Bihar
بیگانه هراسی,Xenophobia
بی‌مهرگان,Invertebrate
بی‌کاری,Unemployment
تئاتر,Theatre
تئودئوس اول,Theodosius I
تئودور روزولت,Theodore Roosevelt
تابستان,Summer
تابش الکترومغناطیسی,Electromagnetic radiation
تابش زمینه کیهانی,Cosmic microwave background radiation
تابع,Function
تابع نمایی,Exponential function
تابو,Taboo
تابوت عهد,Ark of the Covenant
تاجیکستان,Tajikistan
تاج‌محل,Taj Mahal
تاریخ,History
تاریخ ایران پیش از اسلام,Persian Empire
تاسمانی,Tasmania
تاشکند,Tashkent
تالاهاسی,Tallahassee
تالس,Thales
تالین,Tallinn
تام هنکس,Tom Hanks
تام و جری,Tom and Jerry
تانتالیوم,Tantalum
تانزانیا,Tanzania
تانک,Tank
تانگو,Tango
تاهیتی,Tahiti
تاکسی,Taxicab
تای چی چوان,Tai chi chuan
تایفون,Typhon
تایلند,Thailand
تایپه,Taipei
تبت,Tibet
تبخیر,Evaporation
تبس,Thebes
تبعیض,Discrimination
تبلیغات,Advertising
تتیس,Tethys
تثلیث,Trinity
تجاوز جنسی,Rape
تجرید,Abstraction
تخت جمشید,Persepolis
تخته نرد,Backgammon
تخم مرغ,Egg
تخمیر,Fermentation
ترابلس,Tripoli
تراجنسی,Transsexualism
ترازنامه,Balance sheet
تراشه,Integrated circuit
ترانزیستور,Transistor
ترانسفورماتور,Transformer
ترانه,Song
تراژان,Trajan
تراژدی,Tragedy
تراکتور,Tractor
تراکیه,Thrace
تربیوم,Terbium
ترجمه ماشینی,Machine translation
ترس,Fear
ترمودینامیک,Thermodynamics
ترنتون,Trenton
تروآ,Trojan horse
تروآ,Troy
ترور,Assassination
تروریسم,Terrorism
ترول,Troll
ترومبون,Trombone
ترومپت,Trumpet
ترکمنستان,Turkmenistan
ترکیب آلی,Organic compound
ترکیه,Turkey
تریاک,Opium
تریتیوم,Tritium
ترینیداد و توباگو,Trinidad and Tobago
تری‌نیتروتولوئن,Trinitrotoluene
تزار,Tsar
تسئوس,Theseus
تسبیح,Rosary
تستوسترون,Testosterone
تسلا,Tesla
تصاعد حسابی,Arithmetic progression
تصاعد هندسی,Geometric progression
تصعید,Sublimation
تعریف,Definition
تغییرات آب و هوا,Climate change
تفتال,Magma
تفریق,Subtraction
تفلیس,Tbilisi
تقسیم,Division
تقویم عبری,Hebrew calendar
تقویم هجری قمری,Islamic calendar
