Other,English
ארכיפעלאג,Archipelago
ארכעאלאגיע,Archaeology
ארמעניע,Armenia
ארעגאן,Oregon
ארעל סעקס,Oral sex
ארץ יהודה,Judea
ארקענסאו,Arkansas
אשור,Assyria
באגדאד,Baghdad
באדן,Soil
באזעל,Basel
באטאניק,Botany
באטאנישער גארטן,Botanical garden
באל-פאוינט פעדער,Ballpoint pen
"באלטימאר, מערילענד",Baltimore
באמבע,Bomb
באן,Train
"באן, דייטשלאנד",Bonn
באנאן,Banana
באנגלאדעש,Bangladesh
באנק,Bank
באסטאן,Boston
באסקעטבאל,Basketball
באפעלקערונג,Population
באקו,Baku
באקטעריע,Bacteria
באקסהארן,Fenugreek
בארברא סטרייסאנד,Barbra Streisand
בארצעלאנע,Barcelona
בבל,Babylon
בודאפעסט,Budapest
בודהיזם,Buddhism
בויך,Abdomen
בוים,Tree
בוך האלטעריי,Accountancy
בולגאריע,Bulgaria
בוס,Bus
בוענאס איירעס,Buenos Aires
בוקארעשט,Bucharest
בחירה,Free will
ביאגראפיע,Biography
ביאכעמיע,Biochemistry
ביאלאגיע,Biology
ביאלאגישע טישו,Tissue (biology)
ביבליאגראפיע,Bibliography
ביבליאטעק,Library
ביג בענג,Big Bang
ביזנעס,Business
ביט,Bit
בייבל,Bible
בייסעקסואלוטעט,Bisexuality
בייערן,Bavaria
ביירוט,Beirut
ביל גייטס,Bill Gates
ביל קלינטאן,Bill Clinton
ביעטש,Beach
ביציקל,Bicycle
ביקיני,Bikini
ביר,Beer
בירגער קריג,Civil war
בירגערמייסטער,Mayor
בירגערשאפט,Citizenship
בישקעק,Bishkek
בית החיים,Cemetery
בית לחם,Bethlehem
בלאג,Blog
בלאז אינסטרומענטן,Wind instrument
בלוט,Blood
בלוט דרוק,Blood pressure
בלוט צירקולאציע,Circulatory system
בלוי,Blue
בלום,Flower
בליי,Lead
בלינדקייט,Blindness
בליץ,Lightning
בליצפאסט,E-mail
במדבר,Book of Numbers
בעהמען,Bohemia
בעיסבאל,Baseball
בעלארוסיע,Belarus
בעלגיע,Belgium
בעלגראד,Belgrade
בעלי חיים,Animal
בעליז,Belize
בענזשעמין העריסאן,Benjamin Harrison
בענזשעמען פרענקלין,Benjamin Franklin
בער,Bear
בערלין,Berlin
בערן,Berne
בראוזער,Web browser
בראזיל,Brazil
בראטיסלאווא,Bratislava
בראכטייל,Fraction (mathematics)
בראנזע,Bronze
ברויט,Bread
ברוקלין,Brooklyn
ברוקלין בריק,Brooklyn Bridge
בריטיש קאלאמביע,British Columbia
בריטישע אימפעריע,British Empire
בריליאנט,Diamond
ברילן,Glasses
בריסל,Brussels
בריסק,Brest
ברית החדשה,New Testament
ברעג ים,Coast
ברעכונג,Refraction
בת היענה,Ostrich
גאבאן,Gabon
גאז,Gas
גאזאלין,Gasoline
גאט,God
גאלד,Gold
גאלילעא גאליליי,Galileo Galilei
גאליציע,Galicia (Central Europe)
גאלף,Golf
גאלף פון אקאבא,Gulf of Aqaba
גאמאל אבדול נאסער,Gamal Abdel Nasser
גאנצע צאל,Integer
גארטן,Garden
גארטענונג,Gardening
גוגאל,Googol
גוגעל,Google
גט,Divorce
גילוי עריות,Incest
גלאבאליזאציע,Globalization
גלאבאלע אנווארימונג,Global warming
גלאז,Glass
גלגול,Reincarnation
גלות,Diaspora
גליד,Organ (anatomy)
גלייכונג,Equation
גלעטשער,Glacier
גלענד,Gland
געאגראפיע,Geography
געאלאגיע,Geology
געאמעטריע,Geometry
געבורט,Childbirth
געדערעם,Intestine
געזונטהייט,Health
געזיכט,Face
געזעלשאפט,Society
געזעץ,Law
געטא,Ghetto
געל,Yellow
געלט,Money
געלענק,Joint
געמבלינג,Gambling
געמיש מעטאלען,Alloy
גען,Gene
געפיל,Emotion
געפעכט,Conflict
געריכט,Court
גערשטן,Barley
געשטאפא,Gestapo
גראב,Obesity
גראד,Degree (angle)
גראוויטאציע,Gravitation
גראם (מאס),Gram
גראמאטיק,Grammar
גראמען,Rhyme
גרוזיע,Georgia (country)
גרויסבריטאניע,Great Britain
גריכישע מיטאלאגיע,Greek mythology
גריכישער אלפאבעט,Greek alphabet
גריכנלאנד,Greece
גרין,Green
גרינצייג,Vegetable
גרעגאריאנישער קאלענדאר,Gregorian calendar
גרעסטער געמיינזאמער טיילער,Greatest common divisor
דאטיוו,Dative case
דאלאר,Dollar
דאם,Dam
דאמיניקאנישע רעפובליק,Dominican Republic
דאנערשטיק,Thursday
דאקטער (מעדיצין),Physician
דארדאנעלן,Dardanelles
דארפור,Darfur
דובלין,Dublin
דוד המלך,David
דווייט דעיוויד אייזנהאוער,Dwight D. Eisenhower
דושאנבע,Dushanbe
דזשאזעף גאבעלס,Joseph Goebbels
דזשאן טעילאר,John Tyler
דזשארדזש וואקער בוש,George W. Bush
דזשארזש וואשינגטאן,George Washington
דזשארזשיע (שטאט),Georgia (U.S. state)
דזשעראלד פארד,Gerald Ford
די סטאר ספענגלד בענער,The Star-Spangled Banner
די ען איי,DNA
דידזשיי,Disc jockey
דייטשיש,German language
דייטשלאנד,Germany
דיינעסאר,Dinosaur
דיכטונג,Poetry
דימענסיע,Dimension
דינאמיק,Dynamics (physics)
דינסטיק,Tuesday
דיסקרימינאציע,Discrimination
דיעביטיס,Diabetes mellitus
דעטרויט,Detroit
דעלעווער,Delaware
דעלפי,Delphi
דעלפין,Dolphin
דעמאגראפיע,Demography
דעמאקראטיע,Democracy
דעמאקראטישע פארטיי,Democratic Party (United States)
דען האג,The Hague
דענמארק,Denmark
דעפיניציע,Definition
דעצימאל,Decimal
דעצעמבער,December
דער אימזיכערקייט פרינציפ,Uncertainty principle
דראמא,Drama
דרום,South
דרום אמעריקע,South America
דרום פאלוס,South Pole
דרום קארעע,South Korea
דרוק,Pressure
דרייעק,Triangle
דרעזדן,Dresden
האוואי,Hawaii
האטעל,Hotel
האיטי,Haiti
האלאנד,Netherlands
האליוואד,Hollywood
האלץ,Wood
האמאסעקסואלוטעט,Homosexuality
האמבורג,Hamburg
האמסטער,Hamster
האמער,Hammer
האן,Chicken
האנדל,Trade
האנט,Hand
האנט גראנאט,Hand grenade
האניג,Honey
האס,Hatred
האקנקרייץ,Swastika
הארבסט,Autumn
הארטקייט,Hardness
הארמאן,Hormone
הארץ,Heart
הארץ אטאקע,Myocardial infarction
הויז,House
הויט,Skin
הויפטשטאט,Capital
הומאר,Humour
הונט,Dog
הורדוס,Herod the Great
הידראגען,Hydrogen
היידרא-קראפט,Hydroelectricity
הייוון,Yeast
הייל,Cave
היינריך הימלער,Heinrich Himmler
הינדואיזם,Hinduism
הינריכטונג,Assassination
היסטאריע,History
היספאניאלא,Hispaniola
היפנאזיע,Hypnosis
היץ,Heat
העטראסעקסואליטעט,Heterosexuality
העלסינקי,Helsinki
העלענע,Helen
העלפאנד,Elephant
הענגען,Hanging
הענרי פארד,Henry Ford
הענריק איבסן,Henrik Ibsen
העקס,Hexadecimal
העקער,Hacker
הערבערט קלארק האווער,Herbert Hoover
וואָך,Week
וואָרעם,Worm
וואג,Weight
וואדי עלען,Woody Allen
וואולקאן,Volcano
וואטיקאן,Vatican City
וואל-פיש,Whale
וואלד,Forest
וואלוטע,Currency
וואלן,Election
וואלפגאנג אמאדעיוס מאצארט,Wolfgang Amadeus Mozart
וואלקן,Cloud
וואלקן קראצער,Skyscraper
וואלראס,Walrus
וואסער,Water
וואקאלן,Vowel
וואקזאל,Train station
וואקיום,Vacuum
ווארט פראצעסאר,Word processor
ווארשע,Warsaw
וואשינגטאן,Washington
וואשינגטאן די סי,Washington
ווורשט,Sausage
ווידיאו,Video
וויטאמין,Vitamin
וויטאמין C,Vitamin C
וויטאמין D,Vitamin D
ווייאמינג,Wyoming
ווייטקייט,Distance
ווייכווארג,Computer software
וויין,Wine
וויינטרויבן,Grape
ווייסע בלוט צעל,White blood cell
ווייסע הויז,White House
ווייץ,Wheat
וויליאם האווארד טעפט,William Howard Taft
וויליאם הענרי העריסאן,William Henry Harrison
וויליאם מעקינלי,William McKinley
וויליאם שייקספיר,William Shakespeare
ווילנע,Vilnius
ווינטער,Winter
ווינסטאן טשערטשיל,Winston Churchill
ווינצענט וואן גאך,Vincent van Gogh
וויסן,Knowledge
וויסנשאפט,Science
וויסקאנסין,Wisconsin
וויען,Vienna
ווירוס,Virus
ווירזשיניע,Virginia
ווירטשאפט,Economics
וולאדימיר פוטין,Vladimir Putin
וועב סייט,Web page
וועב סייט,Website
וועזשיינע,Vagina
וועטער,Weather
וועלט,World
וועלט ווירטשאפט קריזיס,Great Depression
וועלענטיינס דעי,Valentine's Day
ווענוס,Venus
ווענעזועלע,Venezuela
ווענעציע,Venice
וועסט ווירדזשיניע,West Virginia
וועקטאר,Vector (spatial)
ווערטייברעיטס,Vertebrate
ווערטערבוך,Dictionary
ווערמאנט,Vermont
ווערקצייג,Tool
וושט,Esophagus
זאאלאגיע,Zoology
זאכארי טעילאר,Zachary Taylor
זאלץ,Salt (chemistry)
זאלצבורג,Salzburg
זגאל,Species
זויערשטאף,Oxygen
זומער,Summer
זון,Sun
זון סיסטעם,Solar System
זונטיק,Sunday
זופ,Soup
זיבן יעריגער קריג,Seven Years' War
זיבנבורגן,Transylvania
זיגמונד פרויד,Sigmund Freud
זייגער,Clock
זייף,Soap
זילבער,Silver
זימבאבװע,Zimbabwe
זינד,Sin
זכרון,Memory
זעאוס,Zeus
זעקסטאגיקע מלחמה,Six-Day War
זרע,Semen
זרע,Spermatozoon
זשאבע,Frog
זשאזעף סטאלין,Joseph Stalin
זשאן עדעמס,John Adams
זשאן קווינסי עדעמס,John Quincy Adams
זשאן קעלווין קולידזש,Calvin Coolidge
זשורנאליזם,Journalism
זשורנאליסט,Journalist
זשימי קארטער,Jimmy Carter
זשיראף,Giraffe
זשעימס ביוקענען,James Buchanan
זשעימס מאנראו,James Monroe
זשעימס מעדיסאן,James Madison
זשעימס נאקס פאלק,James K. Polk
זשעימס עברעם גארפיעלד,James A. Garfield
חזיר ווארצל,Wart
חינוך,Education
חיפה,Haifa
חלום,Dream
חנוכה,Hanukkah
חשבון,Arithmetic
טאבאקא,Tobacco
טאבו,Taboo
טאג,Day
טאדזשיקיסטאן,Tajikistan
טאטו,Tattoo
טאליבאן,Taliban
טאלין,Tallinn
טאמאטע,Tomato
טאמעס וואדראו ווילסאן,Woodrow Wilson
טאמעס זשעפערסאן,Thomas Jefferson
טאמעס עדיסאן,Thomas Edison
טאן,Tonne
טאן,Ton
טאנגא,Tango (dance)
טאני בלער,Tony Blair
טאנץ,Dance
טאנק,Tank
טאפיר,Tapir
טאפלונג,Multiplication
טאקסאנאמיע,Taxonomy
טאראנטא,Toronto
טארנאדא,Tornado
טארף,Peat
טאשקענט,Tashkent
טביליסי,Tbilisi
טובערקולאז,Tuberculosis
טויט,Death
טוירק,Torque
טולוז,Toulouse
טור דע פראנס,Tour de France
טוריזם,Tourism
טורמע,Prison
טורקמעניסטאן,Turkmenistan
טיגער,Tiger
טיטאניום,Titanium
טייוואן,Taiwan
טייך,River
טיילאנד,Thailand
טיירויד,Thyroid
טיש,Table (furniture)
טעאודער רוזעוועלט,Theodore Roosevelt
טעאטער,Theatre
טעאלאגיע,Theology
טעאריע,Theory
טעהראן,Tehran
טעכנאלאגיע,Technology
טעלעוויזיע,Television
טעלעסקאפ,Telescope
טעלעפאן,Telephone
טעם,Taste
טעמפעראטור,Temperature
טענעסי,Tennessee
טעקסעס,Texas
טעראריזם,Terrorism
טערקיי,Turkey
טראגעדיע,Tragedy
טראדיציע,Tradition
טראכטן,Thought
טראל (אינטערנעט),Troll (Internet)
טראמוויי,Tram
טראנזיסטאר,Transistor
טראפעז,Trapezoid
טרויאנישער קריג,Trojan War
טרוסקאווקע,Strawberry
טריפאלי,Tripoli
טרענסעקסואליזם,Transsexualism
טשארלי טשאפלין,Charlie Chaplin
טשארלס דארווין,Charles Darwin
טשילע,Chile
טשעכאסלאוואקיי,Czechoslovakia
טשעכיי,Czech Republic
טשעסטער עלען ארטור,Chester A. Arthur
טשערנאבל,Chernobyl
טײטלבױם,Date Palm
יאגא,Yoga
יאגארט,Yoghurt
יאהאן גאטענבערג,Johannes Gutenberg
יאזעף היידן,Joseph Haydn
יאנואר,January
יאסיר אראפאט,Yasser Arafat
יאפאן,Japan
יאר,Year
יו ען,United Nations
יוזל,Jesus
יוטא,Utah
יולי,July
יוליסעס סימפסאן גרענט,Ulysses S. Grant
יום כיפור,Yom Kippur
יום כיפור מלחמה,Yom Kippur War
יוני,June
יוניקס,Unix
יופיטער,Jupiter
יורא,Euro
יורינע,Urine
ייחוס,Genealogy
ייחוס,Family history
ים,Sea
ים המלח,Dead Sea
ים סוף,Red Sea
ים פון מארמארא,Sea of Marmara
יעקב אבינו,Jacob
יערעוואן,Yerevan
יצחק אבינו,Isaac
יצחק באשעוויס זינגער,Isaac Bashevis Singer
ירדן,Jordan
ירדן טייך,Jordan River
ירושלים,Jerusalem
ישראל,Israel
כאמאס,Hamas
כארכע לויס בארכעס,Jorge Luis Borges
כורש,Cyrus the Great
כינע,People's Republic of China
כינעזער וואנט,Great Wall of China
כנסת,Knesset
כעזבאלא,Hezbollah
כעמיע,Chemistry
כעמישער בונד,Chemical bond
כעמישער עלעמענט,Chemical element
כראמאזאם,Chromosome
לאגאס,Lagos
לאגיק,Logic
לאטיין,Latin
לאכן,Laughter
לאנד,Country
לאנדאן,London
לאנדווירטשאפט,Agriculture
לאס אנזשעלעס,Los Angeles
לאס וועגאס,Las Vegas
לאסט אויטא,Truck
לאקאלער נעצווערק,Local area network
לאקימיע,Leukemia
לבנה,Moon
לבנון,Lebanon
לואיזיענא,Louisiana
לודוויג וואן בעטהאווען,Ludwig van Beethoven
לונג,Lung
לונגען אנטצינדונג,Pneumonia
לונגען קענסער,Lung cancer
לוקסעמבורג,Luxembourg
ליביע,Libya
ליבע,Love
ליבעראליזם,Liberalism
ליגנט,Lie
ליד,Song
לידז,Leeds
ליטיום,Lithium
ליטע,Lithuania
ליטעראט,Literacy
ליטעראטור,Literature
לייב,Lion
לייב טראצקי,Leon Trotsky
ליכט יאר,Light-year
ליכטיגקייט,Light
ליכטנשטיין,Liechtenstein
לימפעטיק סיסטעם,Lymphatic system
לינגוויסטיק,Linguistics
לינוקס,Linux
לינזן,Lentil
ליניארע אלגעברע,Linear algebra
ליסבאן,Lisbon
לעבן,Life
לעגענדע,Legend
לעטלאנד,Latvia
לענג,Length
לעסביען,Lesbian
לערנען,Learning
לערער,Teacher
מאביל טעלעפאן,Mobile phone
מאגאזינע,Magazine
מאגן,Stomach
מאגנעט,Magnet
מאדע,Fashion
מאדעם,Modem
מאדריד,Madrid
מאטאר,Engine
מאטעמאטיק,Mathematics
מאטריאל,Matter
מאי,May
מאכט,Power (physics)
מאלדאוויע,Moldova
מאלעקול,Molecule
מאמאל,Mammal
מאנאט,Month
מאנאטעיזם,Monotheism
מאנגאליי,Mongolia
מאנגראווע,Mangrove
מאנהעטן,Manhattan
מאנטיק,Monday
מאנטענע,Montana
מאנטרעאל,Montreal
מאנטשעסטער,Manchester
מאס,Measurement
מאסע,Mass
מאסקווע,Moscow
מאפיא,Mafia
מאפע,Map
מאקבעט,Macbeth
מאראנץ,Orange (fruit)
מאראקא,Morocco
מארגארעט טאטשער,Margaret Thatcher
מארטין וואן ביורען,Martin Van Buren
מארטין לוטער קינג,Martin Luther King
מארך ביין,Bone marrow
מארלין דיטריך,Marlene Dietrich
מארלין מאנרא,Marilyn Monroe
מארק שאגאל,Marc Chagall
מארקס די ברידער,Marx Brothers
מארקסיזם,Marxism
מארקעטינג,Marketing
מבול וואסער,Deluge (mythology)
מגילת אסתר,Book of Esther
מגילת רות,Book of Ruth
מגן דוד,Star of David
מדבר,Desert
מדריגה (מאטעמאטיק),Exponentiation
מוזיק,Music
מוזיקאלאגיע,Musicology
מוזיקער,Musician
מוזעאום,Museum
מוח,Brain
מוחמד,Muhammad
מוטאציע,Mutation
מוטער,Mother
מויז,Mouse
מויז (קאמפיוטער),Mouse (computing)
מוכמאד כוסעיני מובאראק,Hosni Mubarak
מוסקל,Muscle
מוסר,Morality
מוראשקע,Ant
מיאמי,Miami
מידות,Ethics
מיזורי,Missouri
מיזרח,East
מיטאלאגיע,Mythology
מיטוואך,Wednesday
מיטל אלטער,Middle Ages
מיטל מזרח,Middle East
מיטלענדישער ים,Mediterranean Sea
מייל,Mile
מילאן,Milan
מילארד פילמאר,Millard Fillmore
מיליאן,Million
מילך,Milk
מין (ביאלאגיע),Genus
מינוט,Minute
מינכן,Munich
מינסק,Minsk
מינעסאטע,Minnesota
מינעראל,Mineral
מיסט,Waste
מיסטיק,Mysticism
מיקראכוואליע,Microwave
מיקראסקאפ,Microscope
מיקראפאן,Microphone
מישיגן,Michigan
מנחם בעגין,Menachem Begin
מעדאנע,Madonna (entertainer)
מעדיצין,Medication
מעהל,Flour
מעהרען,Moravia
מעטאל,Metal
מעטאפאר,Metaphor
מעטער,Metre
מעין,Maine
מעכאניק,Mechanics
מעלאן,Melon
מעלאנע,Watermelon
מעלות,Virtue
מענטא,Mentha
מענטש,Human
מענעלאוס,Menelaus
מעסטובארטאציע,Masturbation
מעסעטשוסעטס,Massachusetts
מעקסיקא,Mexico
מערב,West
מערב ברעג,West Bank
מערי מעגדעלין,Mary Magdalene
מערץ,March
מערקור,Mercury (planet)
מצרים,Egypt
משה רבינו,Moses
משיח,Messiah
משל,Fable
משניות,Mishnah
נאבעל־פריז,Nobel Prize
נאגל (אנאטאמיע),Nail (anatomy)
נאגל (בויען),Nail (fastener)
נאוועמבער,November
נאז,Nose
נאטור,Nature
נאטוראלע עלעמענט,Identity element
נאטורלעכע צאל,Natural number
נאטירלעכע סעלעקציע,Natural selection
נאכט,Night
נאמינאטיוו,Nominative case
נאפאלי,Naples
נאפט,Petroleum
נאציאנאליזם,Nationalism
נארגילע,Hookah
נארוועגיע,Norway
נארט דעקאטע,North Dakota
נארט קארעא,North Korea
נבוכדנאצר דער צווייטער,Nebuchadrezzar II
נביא,Prophet
נועם כאמסקי,Noam Chomsky
נח,Noah
ניאגארא פאלס,Niagara Falls
ניו העמפשער,New Hampshire
ניו זילאנד,New Zealand
ניו זשערסי,New Jersey
ניו יארק,New York
ניו יארק סיטי,New York City
ניו מעקסיקא,New Mexico
ניוראן,Neuron
ניזשעריא,Nigeria
ניי דעלי,New Delhi
ניל ארמסטראנג,Neil Armstrong
נילוס,Nile
ניעלס באהר,Niels Bohr
ניער,Kidney
ניקאטין,Nicotine
ניקל,Nickel
נירנבערג,Nuremberg
נישט-מעטאל,Nonmetal
נס,Miracle
נעבראסקא,Nebraska
נעגעלע,Clove
נעוואדא,Nevada
נשמה,Soul
סאדאם כוסעין,Saddam Hussein
סאוועטן פארבאנד,Soviet Union
סאוט קארעליינע,South Carolina
סאוט-דעקאטע,South Dakota
סאול בעלאו,Saul Bellow
סאטעליט,Satellite
סאלמאן ראשדי,Salman Rushdie
סאמאליע,Somalia
סאסנע,Pine
סאסקאטשעווען,Saskatchewan
סאפארי,Safari (web browser)
"סאפיע, בולגאריע",Sofia
סאציאלאגיע,Sociology
סאציאליזם,Socialism
סובסטאנטיוו,Noun
סודאן,Sudan
סודאקו,Sudoku
סוניס,Sunni Islam
סועץ קאנאל,Suez Canal
סורינאם,Suriname
סטאטיסטיק,Statistics
סטאק עקסטשעינזש,Stock exchange
סטארטש,Starch
סטודענט,Student
סטיווען גראווער קליוולאנד,Grover Cleveland
סטיווען האקינג,Stephen Hawking
סטיווען ספילבערג,Steven Spielberg
סטעטשו אוו ליבערטי,Statue of Liberty
סטעם צעל,Stem cell
סי. איי. עי.,Central Intelligence Agency
סיאטל,Seattle
סידי,Compact Disc
סימפטאם,Symptom
סינגאפור,Singapore
סיסטעם,System
סיריע,Syria
סכום (מאטעמאטיק),Set
סכומען טעאריע,Set theory
סלאוואקיי,Slovakia
סלאוועניע,Slovenia
סעלערי,Celery
סענאט,United States Senate
סעקונדע,Second
סערביע,Serbia
ספארט,Sport
ספיידער,Spider
ספינקס,Sphinx
ספעיס שאטעל,Space Shuttle
ספעם,Spam (electronic)
ספעציעלע טעאריע פון רעלאטיוויטעט,Special relativity
ספר,Book
ספר בראשית,Genesis
ספר דברים,Deuteronomy
ספר ויקרא,Leviticus
ספר יהושע,Book of Joshua
ספר שופטים,Book of Judges
ספר שמות,Exodus
ספר תהילים,Psalms
ספרעדשיט,Spreadsheet
סקולפטור,Sculpture
סקינהעד,Skinhead
עברעהעם לינקולן,Abraham Lincoln
עדיפוס,Oedipus
עדמונד הילארי,Edmund Hillary
עוועלאציע,Evolution
עזה,Gaza
עזה פאס,Gaza Strip
עטיאפיע,Ethiopia
עטנישע גרופע,Ethnic group
עידס,AIDS
עכו,Acre
על גאור,Al Gore
עלוויס פרעסלי,Elvis Presley
עליזעבעט טעילער,Elizabeth Taylor
עלעוועיטאר,Elevator
עלעקטראניק,Electronics
עלעקטריציטעט,Electricity
עמפייער סטעיט בילדינג,Empire State Building
ענגלאנד,England
ענגליש,English language
