Other,English
Juodkalnija,Montenegro
Jupiteris,Jupiter
Juta,Utah
Kaimanų salos,Cayman Islands
Kalėdų sala,Christmas Island
Kambodža,Cambodia
Kambodža,Kingdom of Cambodia
Kamerūnas,Cameroon
Kamerūnas,Republic of Cameroon
Karalius Saulė,Sun King
Karibų jūra,Caribbean Sea
Antilų jūra,Caribbean Sea
Kataras,Qatar
Kazachija,Kazakhstan
Kazachija,Republic of Kazakhstan
Kenia,Kenya
Kenia,Republic of Kenya
Kinijos Liaudies Respublika,People's Republic of China
Kinijos Liaudies Respublika,China
Kipras,Cyprus
Kipras,Republic of Cyprus
Kirgizija,Kyrgyzstan
Kirgizija,Kyrgyz Republic
Kiribatis,Kiribati
Kiribatis,Republic of Kiribati
Kolumbija,Colombia
Kolumbija,Republic of Colombia
Kongo Demokratinė Respublika,Democratic Republic of the Congo
Kongo Demokratinė Respublika,Congo-Kinshasa
Kongo Respublika,Republic of the Congo
Kongo Respublika,Congo-Brazzaville
Kosta Rika],Costa Rica
Kosta Rika],Republic of Costa Rica
Krokuva,Krakow
Krokuva,Cracow
Kuba,Cuba
Kuba,Republic of Cuba
Lagosas,Lagos
Laosas,Laos
Laosas,Lao People's Democratic Republic
Latvija,Latvia
Latvija,Republic of Latvia
Lenkija,Poland
Lesotas,Lesotho
Lesotas,Kingdom of Lesotho
Libanas,Lebanon
Libanas,Lebanese Republic
Liberija,Liberia
Liberija,Republic of Liberia
Libija,Libya
Libija,Great Socialist People's Libyan Arab Jamahiriya
Lietuva,Lithuania
Lietuva,Republic of Lithuania
Lietuvos Respublika,Lithuania
Lietuvos Respublika,Republic of Lithuania
Lisabona,Lisbon
Lozana,Lausanne
Makedonija,Macedonia
Makedonija,Republic of Macedonia
Malaizija,Malaysia
Malavis,Malawi
Malavis,Republic of Malaŵi
Malis,Mali
Malis,Republic of Mali
Markovo grandinė,Markov chain
Markovo grandinė,Markoff chain
Marokas,Morocco
Marokas,Kingdom of Morocco
Martinika,Martinique
Masačusetsas,Massachusetts
Mauritanija,Mauritania
Mauritanija,Islamic Republic of Mauritania
Mayotte'as,Mayotte
Meka,Mecca
Mianmaras,Myanmar
Milanas,Milan
Monakas,Monaco
Montseratas,Montserrat
Mozambikas,Mozambique
Nairobis,Nairobi
Namibija,Namibia
Naujoji Kaledonija,New Caledonia
Naujoji Zelandija,New Zealand
Neptūnas,Neptune
Nigerija,Nigeria
Nikaragva,Nicaragua
Niujorkas,New York
Niuė,Niue
Norvegija,Norway
Norvegija,Kingdom of Norway
Nyderlandai,Holland
Nyderlandai,Kingdom of the Netherlands
Nyderlandai,The Netherlands
Oklahoma,Oklahoma
Pakistanas,Pakistan
Pakistanas,Islamic Republic of Pakistan
Panama,Panama
Papua Naujoji Gvinėja,Papua New Guinea
Paukščių Takas,Milky Way
Paukščių Takas,Galaxy
Peru,Peru
Peru,Republic of Peru
Portugalija,Portugal
Prancūzija,France
Prancūzijos Polinezija,French Polynesia
Prancūzų Gviana,French Guiana
Puerto Rikas,Puerto Rico
Pyro pergalė,Pyrrhic victory
Rumunija,Romania
Rytų Timoras,East Timor
Rytų Timoras,Democratic Republic of Timor-Leste
Sachalinas,Sakhalin
Sachalinas,Saghalien
Salvadoras,El Salvador
Salvadoras,Republic of El Salvador
Sankt Peterburgas,Leningrad
Sankt Peterburgas,Petrograd
Sankt Peterburgas,Saint Petersburg
Sankt Peterburgas,St. Petersburg
Saudo Arabija,Saudi Arabia
Saudo Arabija,Kingdom of Saudi Arabia
Sen Pjeras ir Mikelonas,Saint-Pierre and Miquelon
Sena,Seine
Senegalas,Senegal
Serbija,Serbia
Simfonija,symphony
simfonija,symphony
Sudanas,Sudan
Suomija,Finland
Suomija,Republic of Finland
Surinamas,Suriname
Tadžikija,Tajikistan
Tailandas,Thailand
Tanzanija,Tanzania
Teheranas,Tehran
Tenesis,Tennessee
Tiuringija,Thuringia
Togas,Togo
Tonga,Tonga
Trys karaliai,Epiphany
Turkija,Turkey
Uganda,Uganda
Uganda,Republic of Uganda
Uranas,Uranus
Vaducas,Vaduz
Vajomingas,Wyoming
Vatikanas,Vatican City
Vatikanas,The Holy See
Vatikanas,State of the Vatican City
Velykos,Easter
Venecija,Venice
Venera,Venus
Venesuela,Venezuela
Vengrija,Hungary
Vengrija,Republic of Hungary
View lemma information,calendar
kalendorius,calendar
Vikipedija,Wikipedia
Vikižodynas,Wiktionary
Vokietija,Germany
Vokietija,Federal Republic of Germany
Volis ir Futūna,Wallis and Futuna
Volis ir Futūna,Territory of the Wallis and Futuna Islands
Zambija,Zambia
Zambija,Republic of Zambia
Zanzibaras,Zanzibar
Zimbabvė,Zimbabwe
Zimbabvė,Republic of Zimbabwe
abrikosas,apricot
akis,eye
aktinis,actinium
akvamarinas,aquamarine
akvariumas,aquarium
alavas,tin
alchemija,alchemy
alegorija,allegory
algoritmas,algorithm
alibi,alibi
aliuminis,aluminium
alkoholizmas,alcoholism
almanachas,almanac
alus,beer
americis,americium
ametistas,amethyst
amžius,age
anakonda,anaconda
anarchizmas,anarchism
anglis,carbon
anime,anime
ant kranto,ashore
antakis,eyebrow
antena,aerial
antis,duck
apakinti,dazzle
apdaras,attire
apgaulė,fraud
apoptozė,apoptosis
aprengti,attire
apžergus,astride
archeologinis,archaeological
argonas,argon
aristokratija,aristocracy
arklys,horse
arsenalas,armoury
arsenas,arsenic
artritas,arthritis
asbestas,asbestos
asfaltas,asphalt
asistuoti,assist
asketas,ascetic
aspirinas,aspirin
astatis,astatine
astenosfera,asthenosphere
astrofizika,astrophysics
astrologija,astrology
astrologija,star divination
astrometrija,astrometry
atkaklus,assertive
atolas,atoll
atostogos,holiday
atostogos,opor-garai
atrasti,anthropology
atsuktuvas,screwdriver
atvykimas,arrival
audra,storm
audra,tempest
vėtra,storm
vėtra,tempest
auksas,gold
ausis,ear
austrė,oyster
autokratija,autocracy
autoritarinis,authoritarian
autoritetingas,authoritative
autorystė,authorship
avilys,beehive
avis,sheep
azotas,nitrogen
aštrus,acrid
badmintonas,badminton
baladė,ballad
baltarusiškai,Belarusan
baltarusiškai,Belarusan
baltarusiškai,Belarusian
baltarusiškai,Belorussian
baltarusiškai,Byelorussian
baltas,white
baltasis lokys,polar bear
bananas,banana
banginis,whale
baris,barium
barometras,barometer
baronas,baron
batas,shoe
berilis,beryllium
berilis,glucinium
berklis,berkelium
biblioteka,library
biochemija,biochemistry
birželis,June
bismutas,bismuth
bitiniai,bee
biurokratija,bureaucracy
blog,blog
blog,weblog
blog,web log
blužnis,spleen
boras,boron
boris,bohrium
bromas,bromine
buhalterija,accountancy
bulvė,potato
bulvė,patato
burundukai,chipmunk
būgnas,drum kit
bẽbras,beaver
ceris,cerium
cezis,caesium
chirurgija,surgery
chloras,chlorine
chlorozė,chlorosis
cholesterolis,cholesterol
chromas,chromium
cinkas,zinc
cirkonis,zirconium
dalyvauti,attend
daontis,dentist
dantų gydytojas,dentist
darmštatis,darmstadtium
daržovė,vegetable
debesis,cloud
defliacija,deflation
deguonis,oxygen
delfinas,dolphin
demokratija,democracy
dendrochronologija,dendrochronology
dendrochronologija,tree-ring dating
didėti,augment
disprozis,dysprosium
drąsus,audacious
dubnis,dubnium
dvinarė žvaigždė,binary star
dviratis,bicycle
dviratis,bike
dviratis,cycle
dvyniai,twin
dziudo,judo
dėmesingas,attentive
džiazas,jazz
einšteinis,einsteinium
epilepsija,epilepsy
erbis,erbium
etika,ethics
etnografija,ethnography
europis,europium
ežys,hedgehog
farerų,Faroese
farerų,Faeroese
fazanas,pheasant
fermis,fermium
filologija,philology
fiziologija,physiology
fleita,flute
fluoras,fluorine
fosforas,phosphorus
francis,francium
gadolinis,gadolinium
gaisrininkas,firefighter
gaisrininkas,fireman
gaisrininkas,firewoman
gaisrininkas,fire fighter
gaisrininkas,fire-eater
galimas,available
galis,gallium
garažas,garage
garnys,heron
geizeris,geyser
geležis,iron
generolas,general
germanis,germanium
gerti,drink
gerti,gulp
gerti,quaff
gerti,sip
gimdymas,birth
gimdymas,birth
gimdymas,birth
gimdymas,childbirth
gimdymas,childbirth
gimdymas,childbirth
gimdymas,parturition
gintaras,amber
girtuoklė,huckleberry
girtuoklė,blueberry
vaivoras,huckleberry
vaivoras,blueberry
glikolizė,glycolysis
gonorėja,gonorrhea
granitas,granite
gripas,influenza
gripas,flu
gruodis,December
gudrus,artful
gyvsidabris,mercury
gyvulys,animal
gėrimas,beverage
gėrimas,drink
hafnis,hafnium
hasis,hassium
helis,helium
hematologija,haematology
heroinas,heroin
hiena,hyena
hindi,Hindi
hindi,Hindi
hipofizė,pituitary gland
holmis,holmium
hormonas,hormone
ideologija,ideology
iki,adieu
iki,bye
iki,cheerio
iki,farewell
iki,good day
iki,goodbye
indis,indium
infekcija,infection
infekcinė liga,infectious disease
infekcinė liga,communicable diseases
infliacija,inflation
inkaras,anchor
iridis,iridium
istoriografija,historiography
iterbis,ytterbium
itris,yttrium
išsižergęs,astride
išvengti,avert
jaguaras,jaguar
jakas,yak
javiečių,Javanese
jodas,iodine
jūrų kiaulytė,guinea pig
kadmis,cadmium
kalakutas,turkey
kalcis,calcium
kalifornis,californium
kaligrafija,calligraphy
kalis,potassium
kalva,colina
kalva,hill
kalva,loma
kamanė,bumblebee
kamufliažas,camouflage
kardas,sword
karelų,Karelian
kareliškai,Karelian
karvelis,pigeon
karvelis,dove
kasa,pancreas
katalonų,Catalan
katalonų,Catalan
kepenys,liver
kepimo milteliai,baking powder
kepėjas,baker
kiaulpienė,dandelion
kiaušidė,ovary
kilogramas,kilogram
kiltis,instep
kiras,gull
kiuris,curium
klausyti,obey
klausyti,attend
klintis,limestone
kobaltas,cobalt
kofeinas,caffeine
kometa,comet
komunizmas,communism
kopimas,ascent
kraujavimas,haemorrhage
kraujavimas,bleeding
kriaušė,pear
kriptonas,krypton
kristalas,crystal
krucifiksas,crucifix
kryžiažodis,crossword
ksenonas,xenon
kumelė,mare
laiko juosta,timezone
langas,window
lantanas,lanthanum
latvių,Latvian
latvių,Latvian
laurencis,lawrencium
lašisa,salmon
ledas,ice
ledkalnis,iceberg
leopardas,leopard
liauka,gland
liberalizmas,liberalism
lietuvių,Lithuanian
lietuvių,Lithuanian
linksmų Naujųjų Metų,Happy New Year
litis,lithium
liuksas,lux
logika,logic
loterija,lottery
lotynų,Latin
lotynų,Latin
lošimo kauliukas,dice
lošimo kauliukas,die
lošimo kauliukas,die
lošimo kauliukas,die
lutecis,lutetium
lydinys,alloy
lėlė,doll
lęšis,lens
lūšis,lynx
magnis,magnesium
manganas,manganese
marati,Marathi
marati,Marāthi
marati,Marāthi
marati,MarÄthi
masė,mass
mauzoliejus,mausoleum
medis,tree
medus,honey
meitneris,meitnerium
melodija,melody
melodija,tune
mendelevis,mendelevium
menora,menorah
metafizika,metaphysics
metafora,metaphor
metanolis,methanol
miegantis,asleep
mineralogija,mineralogy
mini sijonas,miniskirt
mini sijonas,mini-skirt
minutė,minute
mirties bausmė,death penalty
mirties bausmė,capital punishment
mirties bausmė,death sentence
mitozė,mitosis
mokslininkas,scientist
mokytojas,teacher
dėstytojas,teacher
molibdenas,molybdenum
morfinas,morphine
muziejus,museum
mėlynas,blue
mėsininkas,butcher
mūrininkas,mason
mūrininkas,bricklayer
mūrininkas,stonemason
nadyras,nadir
namas,home
namas,home
namas,house
nata,note
natris,sodium
našlaitis,orphan
nekrozė,necrosis
neodimis,neodymium
neonas,neon
nepavykęs,abortive
nepilnametis,minor
nepriklausomybė,independence
neptūnas,neptunium
neurologija,neurology
nikelis,nickel
niobis,niobium
nobelis,nobelium
nosinė,handkerchief
nukreipti,avert
nuostaba,awe
nusikaltimas,crime
nustebimas,astonishment
nustebinti,astonish
obelis,apple
obelis,apple tree
oftalmologija,ophthalmology
oktava,octave
oligarchija,oligarchy
oligopolija,oligopoly
ontologija,ontology
opera,opera
oro paštas,airmail
osmis,osmium
padegimas,arson
pagrindas,basement
paladis,palladium
palėpė,attic
papilkėjęs,ashen
papūga,parrot
pasauliniai karai,world war
pasiekti,attain
paskirti,assign
paslaptingas,mysterious
pastanga,effort
pastanga,exertion
patrauklus,atractive
paukštynas,aviary
pažastis,armpit
pažeminimas,abasement
pediatras,paediatrician
peleninė,ashtray
periodinė elementų lentelė,periodic table
pesimizmas,pessmism
piemuo,shepherd
pienas,milk
pingvinas,penguin
pirminis skaičius,prime number
pirminis skaičius,prime
placenta,placenta
platina,platinum
plutonis,plutonium
plutonis,plutonium
plutonis,plutonium
polonis,polonium
poza,attitude
pozitronas,positron
prancūzų kalba,French
prancūzų kalba,French
prancūzų,French
prancūzų,French
prazeodomis,praseodymium
prelatas,prelate
priblokštas,aback
priblokšti,astound
prisirišimas,attachment
prisirišęs,attached
pritrenkiantis,astounding
prižiūrėti,attend
prižiūrėtojas,attendant
problema,problem
prometis,promethium
prostata,prostate
protaktinis,protactinium
pusiaujas,equator
pušis,pino
pušis,pine
radis,radium
radonas,radon
raupai,smallpox
referendum,referendum
referendum,plebiscite
reikalauti,assert
renesansas,renaissance
renis,rhenium
rentgenis,roentgenium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rodis,rhodium
rubidis,rubidium
rubinas,ruby
rugpjūtis,August
rutenis,ruthenium
ruterfordis,rutherfordium
rytojus,tomorrow
rūkytas,bacon
safyras,sapphire
sahara,sahara
saldus,sweet
salieras,celery
samaris,samarium
sausis,January
savaitgalis,weekend
savireguliacija,homeostasis
seksologija,sexology
selenas,selenium
serveris,server
servetėlė,napkin
sfinksas,sphinx
sidabras,silver
siekis,aspiration
siera,sulphur
sieros dioksidas,sulphur dioxide
silicis,silicon
siuvėjas,tailor
skandis,scandium
skerdykla,slaughterhouse
skerdykla,slaughter-house
skerdykla,abattoir
skerdykla,butchery
skerdykla,shambles
skerdykla,slaughter-house
skersti,slaughter
skrodimas,autopsy
skruzdėlė,ant
skydliaukė,thyroid
skyrius,chapter
skystis,liquid
skėrys,locust
sodininkas,gardener
spręsti,attend
sraigtasparnis,helicopter
stalas,table
stebinantis,astonishing
sterbliniai,marsupial
stibis,antimony
stroncis,strontium
strutis,ostrich
strėlės antgalis,arrowhead
sudėtingas,difficult
sudėtis,addition
suomių,Finnish
suomių kalba,Finnish
supernova,supernova
supykti,hope
viltis,hope
surinkti,assemble
surinkti,get together
surinkti,gather
susigėdęs,ashamed
sutikimas,assent
sutikti,assent
sužinoti,ascertain
svogūnas,onion
syborgis,seaborgium
synagoge,synagogue
tabakas,tobacco
talis,thallium
tantalas,tantalum
tapkės,slipper
tarakonas,cockroach
tarpvietė,perineum
technecis,technetium
telūras,tellurium
teologija,theology
terbis,terbium
testosteronas,testosterone
titanas,titanium
titnagas,flint
titnagas,flintstone
topologija,topology
toris,thorium
traukinys,train
traukti,attract
triušis,rabbit
trokštantis,avid
troleibusas,trolley bus
troleibusas,trolleybus
trombonas,trombone
troškulys,thirst
trumpinti,abridge
truputį,awhile
tulis,thulium
tulžies pūslė,gallbladder
tundra,tundra
tvirtinti,assert
tėvas,father
universitetas,university
universitetas,university
universitetas,academy
universitetas,university
universitetas,university
universitetas,academy
uranas,uranium
užduotis,assignment
užpuolėjas,aggressor
užpuolėjas,assailant
užpuolėjas,attacker
užpuolėjas,assaulter
vaistinė,chemist's
vaistinė,chemist's shop
vaistinė,pharmacy
valanda,hour
valgomas,edible
valgyti,eat
valstybinė kalba,official language
oficiali kalba,official language
vanadis,vanadium
vandenilis,hydrogen
vanduo,water
vapsva,wasp
varis,copper
varputė,button
varputė,clit
varputė,clitoris
vertimas,translation
vertinti,appreciate
viešasis transportas,public transport
viki,wiki
vilkas,wolf
virdulys,kettle
viršenybė,ascendancy
volframas,tungsten
voras,spider
voratinklis,web
voratinklis,spider web
voratinklis,cobweb
vynas,wine
vynuogė,grape
vyskupas,bishop
vyskupija,diocese
vyskupija,diocese
vyšnia,cherry
vėplys,walrus
Čadas,Chad
Čadas,Republic of Chad
Čilė,Chile
Čilė,Republic of Chile
čia,here
čihuahua,Chihuahua
čihuahua,chihuahua
įmantrus,valuable
įsisavinti,assimilate
įvairus,assorted
Ķelne,Cologne
Šarantas,Charente
Šri Lanka,Sri Lanka
Švedija,Sweden
Šveicarija,Switzerland
šakutė,fork
šaldytuvas,refrigerator
šaldytuvas,fridge
šampanas,champagne
šeivamedis,elder
šeivamedis,elderberry
šimpanzė,chimpanzee
šlaitas,ascent
šokių salė,ballroom
šparagas,asparagus
špinatas,spinach
šuo,dog
švinas,lead
šypsena,smile
Žemutinė Saksonija,Lower Saxony
žadantis sėkmę,auspicious
žadintuvas,alarm clock
žemės drebėjimas,earthquake
žiaurenybė,atrocity
žirafa,giraffe
žirgas,knight
žirgas,knight
žodis,word
žodynas,dictionary
žudikas,assassin
žudikas,assassinator
žvaigždutė,asterisk
žvakė,candle
žąsis,goose
lithuanian,english
